YEAR,state,flfp,college_share,married_share,mean_age,n_observations,sum_weights,flfp_pct,college_pct,married_pct,treated
2006,Ohio,0.7877979644450903,0.27576460781979883,0.6219892358091723,40.32987899009044,9996.0,29384880.857499998,78.77979644450903,27.576460781979883,62.19892358091723,0
2006,Oklahoma,0.7121200655082817,0.2583056096839242,0.6737171594456065,40.11021710665891,4241.0,8760327.2901,71.21200655082816,25.83056096839242,67.37171594456065,0
2006,Oregon,0.7458765364828472,0.3083366467654553,0.636368915311176,39.67421937784343,4742.0,9155332.1602,74.58765364828473,30.83366467654553,63.6368915311176,0
2006,Pennsylvania,0.7614280349143182,0.31337273974376006,0.6157608314954025,40.192537800392685,10489.0,30293581.299900003,76.14280349143182,31.337273974376007,61.57608314954025,0
2006,Rhode Island,0.7853176909045458,0.34072694465660724,0.6024221226875958,40.3276871102234,6189.0,2840594.6631999994,78.53176909045459,34.072694465660724,60.24221226875957,0
2006,South Carolina,0.751125341155533,0.2612312474828807,0.571221893280291,39.73447243796816,4888.0,11278077.4191,75.1125341155533,26.123124748288067,57.12218932802911,0
2006,South Dakota,0.8571724693024169,0.2952056603852285,0.7099559968189866,39.85501999788461,4868.0,1783679.4339,85.71724693024169,29.52056603852285,70.99559968189865,0
2006,Tennessee,0.7327403599835898,0.2811330207248514,0.6300900449611406,39.42055769030889,4857.0,15346613.4084,73.27403599835898,28.11330207248514,63.00900449611406,0
2006,Texas,0.7210284984656723,0.261850895005965,0.6570440454363712,39.26346784490139,17978.0,58755350.1001,72.10284984656722,26.185089500596497,65.70440454363712,0
2006,Utah,0.7202302006193708,0.26272533851018864,0.7388395367337484,38.02632204167252,4413.0,5948926.8784,72.02302006193707,26.272533851018864,73.88395367337483,0
2006,Vermont,0.8373334704546517,0.40192271230807675,0.6317785311524173,40.94958162540664,5320.0,1671633.0917,83.73334704546517,40.19227123080768,63.17785311524173,0
2006,Virginia,0.7673977738606192,0.36241406040339624,0.6181616503137662,39.899610887243455,7978.0,19913983.6453,76.73977738606193,36.241406040339626,61.81616503137663,0
2006,Washington,0.7727481446525467,0.32911326643755917,0.6402049118172564,39.70900906443225,6286.0,16576224.2387,77.27481446525466,32.91132664375592,64.02049118172563,0
2006,West Virginia,0.6951416040989618,0.1913268635438073,0.6539477770181781,40.40428602903194,4075.0,4527433.5044,69.51416040989618,19.13268635438073,65.3947777018178,0
2006,Wisconsin,0.8472304020863112,0.2834215795600844,0.6353689208516868,39.968355795633435,6630.0,14108241.744,84.72304020863112,28.34215795600844,63.53689208516868,0
2006,Wyoming,0.8180781027466343,0.20882916056648232,0.7121243064623863,40.404016194938485,4152.0,1248889.2389,81.80781027466342,20.88291605664823,71.21243064623863,0
2007,Alabama,0.719646012272785,0.26270656426891426,0.6043833210581913,40.044342094941236,3808.0,11348748.2846,71.96460122727851,26.270656426891424,60.43833210581913,0
2007,Alaska,0.7679421664875836,0.29820512081709744,0.6655293500855566,40.09779162069553,4983.0,1744325.1946,76.79421664875836,29.820512081709744,66.55293500855566,0
2007,Arizona,0.7085009056197574,0.2554619749741808,0.6075669354517708,39.804902032790004,4512.0,15555024.922600001,70.85009056197575,25.54619749741808,60.75669354517708,0
2007,Arkansas,0.7378524386186422,0.2163054090633496,0.6209849959585748,39.9930360368707,3633.0,6724651.7149,73.78524386186423,21.63054090633496,62.09849959585748,0
2007,California,0.7221876192919949,0.33344038816677607,0.6203140831994206,39.42504424909026,29600.0,93520718.1033,72.21876192919949,33.34403881667761,62.03140831994206,1
2007,Colorado,0.7803719835388684,0.4088703922917663,0.6748306153735371,39.643680361523636,7675.0,12976873.4678,78.03719835388684,40.88703922917663,67.4830615373537,0
2007,Connecticut,0.7836048895837443,0.4072506636387557,0.6288336693771571,40.411005016103275,7735.0,9191516.2005,78.36048895837443,40.72506636387557,62.883366937715714,0
2007,Delaware,0.7825144748260782,0.30850825948334576,0.6052680097314598,39.98984271997383,5402.0,2188707.7488,78.25144748260782,30.850825948334577,60.52680097314598,0
2007,District of Columbia,0.7969832260292186,0.5296899776388709,0.3149447928307541,38.25624931576973,4916.0,1699635.2427,79.69832260292186,52.968997763887096,31.49447928307541,0
2007,Florida,0.764160677633884,0.3092129895437052,0.6117034581788364,40.19840621013661,13831.0,45246119.4895,76.4160677633884,30.921298954370517,61.17034581788364,0
2007,Georgia,0.747008219366877,0.308188670847982,0.6004038598888051,39.82943799090622,8198.0,25796987.392899998,74.7008219366877,30.818867084798203,60.04038598888051,0
2007,Hawaii,0.7683660758828412,0.3371482321601373,0.5988981899253057,39.43846266373691,5353.0,3170419.8937999997,76.83660758828412,33.71482321601373,59.88981899253057,0
2007,Idaho,0.7560361982279207,0.27546756297552055,0.7372276180517899,39.157140808313216,3864.0,3580552.1719,75.60361982279207,27.546756297552054,73.72276180517899,0
2007,Illinois,0.7661636363204559,0.3564947282789156,0.6211345424397672,40.03602816967696,10862.0,33094593.474799998,76.61636363204559,35.64947282789156,62.11345424397672,0
2007,Indiana,0.7595579884686311,0.2685567528050748,0.673902421067843,40.064217545792935,5476.0,16504145.2412,75.9557988468631,26.85567528050748,67.3902421067843,0
2007,Iowa,0.8468960515248044,0.30122680135836233,0.69022725757448,40.15148441916807,6314.0,7114345.5381,84.68960515248044,30.122680135836234,69.022725757448,0
2007,Kansas,0.8072804413241821,0.36876051409402727,0.6729343569050948,39.52743167627296,4818.0,6524071.2678,80.7280441324182,36.87605140940273,67.29343569050948,0
2007,Kentucky,0.7236738855350626,0.25853480102036164,0.6629403459725582,39.864627603393494,5027.0,10541295.5364,72.36738855350626,25.853480102036166,66.29403459725583,0
2007,Louisiana,0.7361344249255517,0.2732553666754759,0.5896107129060035,39.78352229994835,3228.0,10506114.6287,73.61344249255517,27.32553666754759,58.96107129060035,0
2007,Maine,0.795084893589621,0.29875735249101437,0.6434614826118936,41.14325316417485,6518.0,3295778.1352999997,79.5084893589621,29.87573524910144,64.34614826118936,0
2007,Maryland,0.7912342756496705,0.403198536351328,0.5878356886788693,40.329225584923925,8488.0,14951097.1167,79.12342756496706,40.3198536351328,58.78356886788693,0
2007,Massachusetts,0.7574114688881268,0.4747619702837142,0.6164302214592257,40.02184317083554,5404.0,17089419.1741,75.74114688881268,47.476197028371416,61.643022145922565,0
2007,Michigan,0.7471773810087857,0.303940778385729,0.6395274587114901,40.13114619516988,8444.0,25581152.0346,74.71773810087858,30.3940778385729,63.952745871149006,0
2007,Minnesota,0.8412861053374238,0.40118753677184615,0.6724749222402902,39.79767383981666,8244.0,12970755.133800002,84.12861053374237,40.118753677184614,67.24749222402902,0
2007,Mississippi,0.7250446231014825,0.24795256212497235,0.5757566445271086,39.30470448323265,3131.0,6980142.34,72.50446231014826,24.795256212497236,57.57566445271086,0
2007,Missouri,0.798216385194675,0.30013489543582555,0.6236104439477514,39.417780911026014,5707.0,14741707.8853,79.8216385194675,30.013489543582555,62.36104439477514,0
2007,Montana,0.8297127632279334,0.345290163426899,0.6487741337026186,40.47913161505737,3289.0,2259023.6561000003,82.97127632279334,34.5290163426899,64.87741337026186,0
2007,Nebraska,0.8262715884791733,0.3022077113988314,0.6827196167157357,40.19928533874814,5069.0,4353831.9615,82.62715884791733,30.22077113988314,68.27196167157356,0
2007,Nevada,0.7676963682829365,0.2384985546859285,0.6040602428943551,38.92839450373714,5263.0,6262685.4111,76.76963682829366,23.84985546859285,60.406024289435514,0
2007,New Hampshire,0.820037961361229,0.39972332141872907,0.6897893011705086,40.50865283233883,7366.0,3390773.3504,82.0037961361229,39.972332141872904,68.97893011705087,0
2007,New Jersey,0.7456625027353925,0.41349516091144944,0.6488625524003225,40.26757914774978,7269.0,22660604.9477,74.56625027353925,41.34951609114494,64.88625524003226,0
2007,New Mexico,0.7674716504295118,0.28710454692575227,0.5980635222811957,39.91509918938647,3405.0,4941532.405499999,76.74716504295118,28.710454692575226,59.80635222811957,0
2007,New York,0.7401424515523738,0.37125794212709057,0.5889743675739859,39.78494305775686,14762.0,49303683.1046,74.01424515523738,37.12579421270906,58.897436757398594,0
2007,North Carolina,0.7634956102730618,0.32330864791277103,0.61798850245516,39.54050640872021,6812.0,22878908.1896,76.34956102730618,32.3308647912771,61.798850245516,0
2007,North Dakota,0.8628171699869666,0.35395848460015517,0.6857629944663077,40.26956800188048,4118.0,1492835.2089,86.28171699869665,35.395848460015515,68.57629944663077,0
2007,Ohio,0.781346791645507,0.2842922083918336,0.6308522546797473,40.42542801369145,9760.0,29456037.5737,78.1346791645507,28.429220839183362,63.08522546797472,0
2007,Oklahoma,0.7267125002633384,0.2658939788021263,0.6671092702268788,39.85476938274874,4197.0,8857192.9504,72.67125002633385,26.58939788021263,66.71092702268788,0
2007,Oregon,0.7532609675547911,0.31136280482395784,0.6314548946615677,39.63350040533569,4644.0,9189573.5074,75.32609675547911,31.136280482395783,63.14548946615677,0
2007,Pennsylvania,0.7625121277908765,0.3309992894144168,0.6076116838722704,40.266648497543606,10315.0,30809179.1035,76.25121277908765,33.09992894144168,60.76116838722704,0
2007,Rhode Island,0.8006653867566978,0.3728273879989125,0.5983985692009793,40.012759629819556,6009.0,2808829.5434,80.06653867566979,37.28273879989125,59.83985692009794,0
2007,South Carolina,0.7462055768939715,0.28398118112658055,0.5706749516189146,40.03739247328542,4575.0,11030154.1316,74.62055768939715,28.398118112658054,57.06749516189146,0
2007,South Dakota,0.8618908722306254,0.3189775541076077,0.694048418396376,39.961356155668625,4774.0,1770809.2423,86.18908722306254,31.89775541076077,69.4048418396376,0
2007,Tennessee,0.7298918407023546,0.2956394159569533,0.6452434022404953,39.754429949623756,4934.0,16056304.707999999,72.98918407023545,29.563941595695333,64.52434022404952,0
2007,Texas,0.7112663809195251,0.2716087115777911,0.644325308147636,39.16677400284749,17472.0,58731249.657400005,71.12663809195251,27.16087115777911,64.4325308147636,0
2007,Utah,0.729517473863099,0.2535638169553577,0.7030920146320838,38.005250522739004,4373.0,6189681.9832,72.95174738630989,25.356381695535767,70.30920146320838,0
2007,Vermont,0.8222486637595353,0.4106850015086174,0.622432293420151,40.85332300487279,4965.0,1606014.6220999998,82.22486637595352,41.068500150861745,62.243229342015105,0
2007,Virginia,0.7840975177091518,0.38723293422531235,0.6515765569672349,39.99002114675536,7774.0,20230932.768600002,78.40975177091518,38.723293422531235,65.1576556967235,0
2007,Washington,0.7788943901492862,0.33546345724905396,0.6269880807592599,39.57051748177696,6292.0,16767732.4637,77.88943901492861,33.54634572490539,62.698808075925996,0
2007,West Virginia,0.6787887807900844,0.19454360352014669,0.6839441402269265,40.2092092280091,4134.0,4588446.0802,67.87887807900844,19.454360352014668,68.39441402269266,0
2007,Wisconsin,0.8478667163561174,0.3148736426533949,0.648167424926975,40.01516413054628,6412.0,13950925.8018,84.78667163561174,31.48736426533949,64.8167424926975,0
2007,Wyoming,0.7929804555392597,0.23147141212431835,0.7105071488873985,40.22368857131823,4162.0,1219697.2848999999,79.29804555392596,23.147141212431833,71.05071488873985,0
2008,Alabama,0.7186442994991762,0.28061368884330157,0.6057549521151986,40.05039778448094,3739.0,11414394.1192,71.86442994991762,28.061368884330157,60.57549521151986,0
2008,Alaska,0.7753221381770258,0.2838105468874618,0.669750260756345,40.437555681787494,4878.0,1745501.0539000002,77.53221381770258,28.381054688746183,66.9750260756345,0
2008,Arizona,0.7235691457628611,0.2720506534136357,0.5919065126439613,39.267173652540144,4146.0,15810008.876400001,72.35691457628612,27.20506534136357,59.19065126439613,0
2008,Arkansas,0.7499643131936901,0.21057867663327987,0.6070905872668396,39.62820473198371,3636.0,6942414.4556,74.99643131936901,21.057867663327986,60.70905872668396,0
2008,California,0.7256381386603877,0.3440320711174659,0.6301533175620819,39.54941517298083,29311.0,92377621.5763,72.56381386603877,34.40320711174659,63.01533175620819,1
2008,Colorado,0.7735703380144053,0.4231473626005306,0.65947431618944,39.7983067191979,7550.0,13061439.6222,77.35703380144054,42.31473626005306,65.947431618944,0
2008,Connecticut,0.7871755829471819,0.4219131278968369,0.6199810029192055,40.723853425569835,7794.0,8964037.782499999,78.71755829471819,42.191312789683685,61.99810029192056,0
2008,Delaware,0.7854212925506122,0.33603798252137,0.5914602955464513,40.11867207603106,5213.0,2199594.471,78.54212925506123,33.603798252137004,59.14602955464513,0
2008,District of Columbia,0.8005241235278193,0.5291339290334625,0.3036087499127064,37.89351900310867,5027.0,1729970.8406000002,80.05241235278193,52.91339290334625,30.36087499127064,0
2008,Florida,0.7712671655231271,0.31096452155824167,0.6063800447377882,40.32372307489408,13276.0,44818891.4956,77.12671655231271,31.096452155824167,60.638004473778814,0
2008,Georgia,0.7539400688497946,0.32664542025502924,0.620154014775972,39.5272730686865,7800.0,25623523.191800002,75.39400688497946,32.664542025502925,62.0154014775972,0
2008,Hawaii,0.7906203480433822,0.3306580770102324,0.6133853426622499,39.89833468076387,5291.0,3132723.4183,79.06203480433823,33.06580770102324,61.33853426622499,0
2008,Idaho,0.7431176308363105,0.2707080358058543,0.7411942373839194,39.07756845886587,3702.0,3580836.7713,74.31176308363105,27.07080358058543,74.11942373839194,0
2008,Illinois,0.7646598365658938,0.3478292781510493,0.625323017070274,39.95291702266362,10744.0,33040405.3908,76.46598365658937,34.782927815104934,62.53230170702741,0
2008,Indiana,0.7745922918251374,0.26440946823678113,0.6489349779334435,40.18242540889474,5438.0,16001312.5128,77.45922918251374,26.440946823678114,64.89349779334435,0
2008,Iowa,0.8299792864860932,0.322367075923623,0.6839387671538211,39.97685072416571,6338.0,7298681.6568,82.99792864860932,32.2367075923623,68.3938767153821,0
2008,Kansas,0.8046369483057485,0.3541264882269888,0.6746974711836344,40.007241554095366,4736.0,6666262.4299,80.46369483057485,35.41264882269888,67.46974711836344,0
2008,Kentucky,0.6989116122350019,0.2666295472061172,0.6442830995812867,40.10654280034204,5058.0,10680297.2744,69.89116122350019,26.66295472061172,64.42830995812866,0
2008,Louisiana,0.7363496693858664,0.2735565687977579,0.5673314786338579,39.66200063206632,3378.0,11358766.4272,73.63496693858664,27.355656879775793,56.73314786338579,0
2008,Maine,0.7859251998343973,0.3245389965611009,0.6366276080222992,41.007200715166995,6276.0,3289092.9374,78.59251998343973,32.45389965611009,63.662760802229926,0
2008,Maryland,0.7981323562428773,0.42111766742288637,0.5965428544343854,40.45044129893587,8305.0,14608305.2916,79.81323562428773,42.11176674228864,59.65428544343854,0
2008,Massachusetts,0.7900758650214362,0.4838435901397743,0.5964673340621899,39.97680987538886,5406.0,16796213.2861,79.00758650214362,48.38435901397743,59.646733406218985,0
2008,Michigan,0.7513525756112469,0.29862475008953443,0.6387227565620555,40.15266895327436,7988.0,24828810.7857,75.13525756112469,29.862475008953442,63.872275656205545,0
2008,Minnesota,0.8389265793322491,0.40093997186475966,0.6512593640571188,39.69815309364991,8364.0,13306417.0843,83.89265793322491,40.09399718647597,65.12593640571188,0
2008,Mississippi,0.7186887637506923,0.2522523191157002,0.5960721598100689,39.68790022236376,3117.0,7013446.9245,71.86887637506923,25.225231911570017,59.60721598100689,0
2008,Missouri,0.776583606222439,0.2821749679431531,0.6197533794563175,39.7313843662773,5685.0,14590585.5541,77.6583606222439,28.21749679431531,61.97533794563175,0
2008,Montana,0.8208749235005669,0.3302013608999516,0.6587115489497777,40.65870558484943,3041.0,2189198.5788000003,82.08749235005669,33.02013608999516,65.87115489497776,0
2008,Nebraska,0.8279889105243982,0.3224090361040384,0.6840274269457227,40.159537761608675,5129.0,4343973.6675,82.79889105243981,32.24090361040384,68.40274269457227,0
2008,Nevada,0.7638669695111575,0.24143216324077,0.5958520414533285,39.0659699287548,5105.0,6294955.0354,76.38669695111575,24.143216324077,59.585204145332845,0
2008,New Hampshire,0.8257239173717755,0.3901736587473071,0.6763497767036354,40.8237464927359,7560.0,3362170.8152,82.57239173717755,39.01736587473071,67.63497767036354,0
2008,New Jersey,0.7692445732908979,0.39810533235506657,0.6172879894799764,40.33019471679183,7498.0,22363005.814400002,76.92445732908979,39.810533235506654,61.728798947997646,0
2008,New Mexico,0.7358649324018505,0.28878591328669645,0.6307646834786528,40.05240658628164,3166.0,4931504.9851,73.58649324018505,28.878591328669646,63.07646834786528,0
2008,New York,0.7488846020044837,0.3771263675114475,0.5798875280066456,39.81770003904026,14775.0,49695610.89210001,74.88846020044836,37.71263675114475,57.98875280066456,0
2008,North Carolina,0.7543050788814833,0.3116181549552146,0.6139710993259091,39.53992862697322,6950.0,23481502.855800003,75.43050788814834,31.16181549552146,61.39710993259091,0
2008,North Dakota,0.8745773297814216,0.3584900078521157,0.6874078669225091,39.879483133948625,3997.0,1496053.3584,87.45773297814216,35.84900078521157,68.74078669225091,0
2008,Ohio,0.7917645258134568,0.28745925837741815,0.6214684833295285,40.48845254287288,9591.0,29030479.9195,79.17645258134569,28.745925837741815,62.14684833295286,0
2008,Oklahoma,0.7266519491648394,0.2607462727928297,0.6449836056169569,39.78468430820617,4118.0,8790796.983399998,72.66519491648394,26.074627279282968,64.49836056169569,0
2008,Oregon,0.7898910979156543,0.3362166398923213,0.6166606905812939,39.10503739793088,4736.0,9366912.4253,78.98910979156543,33.62166398923213,61.666069058129395,0
2008,Pennsylvania,0.7867703026557519,0.34122987053804227,0.61956700295518,40.41755108079441,10359.0,30769966.2651,78.67703026557518,34.12298705380422,61.956700295518,0
2008,Rhode Island,0.8060207271669477,0.3495163347073027,0.5962561320863374,40.2355310495898,5749.0,2689545.4039,80.60207271669478,34.95163347073027,59.625613208633744,0
2008,South Carolina,0.7501705720641662,0.2803319151927049,0.5966693467919271,40.11271780320906,4457.0,11028201.096099999,75.01705720641661,28.03319151927049,59.66693467919271,0
2008,South Dakota,0.8619120762590322,0.30526873272958677,0.6772738122155,40.058046662726866,4887.0,1888455.2814999998,86.19120762590322,30.526873272958678,67.72738122155,0
2008,Tennessee,0.717701738656268,0.2851633806842916,0.6302390266407306,40.03899459522979,4712.0,16246574.6334,71.7701738656268,28.51633806842916,63.02390266407306,0
2008,Texas,0.7160467106563256,0.2812567248963945,0.6315461178243242,39.042217802053074,17687.0,59514430.356699996,71.60467106563256,28.125672489639452,63.154611782432426,0
2008,Utah,0.6928932411234671,0.2607588118336387,0.71525730763619,37.91402502371748,4178.0,6350969.9195,69.2893241123467,26.07588118336387,71.525730763619,0
2008,Vermont,0.8205576999637604,0.3769415496118687,0.6400651106686365,40.719390706984356,4942.0,1584823.5959,82.05576999637604,37.69415496118687,64.00651106686365,0
2008,Virginia,0.8008715435663664,0.4020385055981772,0.656827336584354,39.971004533983994,7523.0,20403191.2187,80.08715435663663,40.203850559817724,65.6827336584354,0
2008,Washington,0.7673606446306452,0.35399649050445475,0.6436598330335358,39.99154734041644,6080.0,16744637.9806,76.73606446306452,35.399649050445475,64.36598330335357,0
2008,West Virginia,0.660493903855273,0.19804143348529288,0.6824788845653703,40.50876230206248,3876.0,4489183.1929,66.04939038552729,19.804143348529287,68.24788845653703,0
2008,Wisconsin,0.8465595804165293,0.3324921441342645,0.6514414892693378,40.1756740274583,6506.0,13785142.961299999,84.65595804165294,33.24921441342645,65.14414892693378,0
2008,Wyoming,0.80143648973037,0.24389094967167688,0.6942919274646396,39.868986614528545,4155.0,1248904.5498,80.143648973037,24.389094967167686,69.42919274646397,0
2009,Alabama,0.6949435412677855,0.2604223564334428,0.6133617239946318,40.15118074278409,3742.0,11290501.4069,69.49435412677855,26.04223564334428,61.33617239946319,0
2009,Alaska,0.7677492756680748,0.30377948622040174,0.6600021577250021,39.7495730333129,4703.0,1684719.7843,76.77492756680748,30.377948622040172,66.00021577250021,0
2009,Arizona,0.7119575783848607,0.2950661438694766,0.6115697285731997,39.839477362170896,4032.0,16173341.1269,71.19575783848607,29.50661438694766,61.15697285731997,0
2009,Arkansas,0.7321742638397476,0.21311373538971756,0.6119415106443185,39.871351115931446,3543.0,6724406.9458,73.21742638397475,21.311373538971758,61.19415106443184,0
2009,California,0.7237605638995459,0.33513954640841187,0.6176005441049748,39.59959655280561,29521.0,91932193.54409999,72.37605638995458,33.513954640841185,61.760054410497474,1
2009,Colorado,0.7699274262088134,0.42669861864949127,0.6566534704883564,39.43919607744496,7593.0,12854914.2293,76.99274262088134,42.66986186494913,65.66534704883564,0
2009,Connecticut,0.8101961408492689,0.4303471477949747,0.6221356573130197,40.63358271045823,8132.0,9008473.4291,81.0196140849269,43.03471477949747,62.21356573130197,0
2009,Delaware,0.7970751088249508,0.3364000497967885,0.6027632903598612,39.87945986822007,5190.0,2122449.3181000003,79.70751088249509,33.64000497967885,60.27632903598612,0
2009,District of Columbia,0.8228362797597002,0.5637479116268974,0.3258131896238446,37.55589307727682,5127.0,1745536.8107,82.28362797597002,56.37479116268974,32.58131896238446,0
2009,Florida,0.7643969904155508,0.3182331327697779,0.5932825860868087,40.39983294837489,13344.0,44629542.3647,76.43969904155507,31.82331327697779,59.32825860868087,0
2009,Georgia,0.7267033927177095,0.34628956769964797,0.6046745974948619,39.68795137109915,7927.0,25980531.7,72.67033927177094,34.628956769964795,60.46745974948619,0
2009,Hawaii,0.7786541817428427,0.33839479764727104,0.6130624995583089,39.4600845693813,5133.0,2958798.99,77.86541817428427,33.8394797647271,61.30624995583089,0
2009,Idaho,0.7352619574040288,0.2719921979818749,0.7282268937751306,39.27387630036809,3665.0,3594389.9066,73.52619574040288,27.199219798187492,72.82268937751306,0
2009,Illinois,0.7613429888488533,0.3669513475931262,0.627632539379415,40.00001182498061,10888.0,32838218.737000003,76.13429888488533,36.69513475931262,62.7632539379415,0
2009,Indiana,0.7645300500222258,0.25016141812520104,0.6328308456059504,39.86809482975195,5336.0,15781523.4307,76.45300500222258,25.016141812520104,63.283084560595036,0
2009,Iowa,0.8530582958212852,0.3110970320818151,0.6699021591213928,39.99935972321427,6266.0,7270208.6093999995,85.30582958212852,31.10970320818151,66.99021591213928,0
2009,Kansas,0.8119303690150435,0.34313551850728796,0.6615094769989498,39.842154842659355,4738.0,6741805.0153,81.19303690150434,34.3135518507288,66.15094769989499,0
2009,Kentucky,0.7189030907271231,0.266995864834622,0.6276655205756771,39.82580420758746,5017.0,10951328.341400001,71.89030907271231,26.699586483462202,62.766552057567715,0
2009,Louisiana,0.710366062458627,0.2808687677712375,0.5772068950650979,39.93759245762218,3430.0,11294732.457700001,71.0366062458627,28.08687677712375,57.72068950650979,0
2009,Maine,0.7835868827842389,0.3297818418522959,0.6334162155710028,41.01491518764565,6358.0,3253931.1709000003,78.3586882784239,32.978184185229594,63.34162155710028,0
2009,Maryland,0.8106916107344048,0.4324492872458671,0.5958463340189817,40.16511034491047,8508.0,14731307.558099998,81.06916107344048,43.244928724586714,59.58463340189817,0
2009,Massachusetts,0.7961399792086462,0.4587222790904331,0.5962972308790612,40.519247096399724,5284.0,16574561.231199998,79.61399792086462,45.87222790904331,59.629723087906115,0
2009,Michigan,0.7519164591596305,0.31230979757711347,0.6352839629666507,40.44643634439696,8003.0,24370446.816099998,75.19164591596305,31.230979757711346,63.528396296665065,0
2009,Minnesota,0.8370985718928955,0.3937408332879919,0.6458121546891608,39.66820976707288,8396.0,13266763.059799999,83.70985718928955,39.374083328799195,64.58121546891607,0
2009,Mississippi,0.6962855215383026,0.219132460862341,0.5994131469747234,39.80142159928569,3167.0,7023313.8835,69.62855215383026,21.9132460862341,59.941314697472336,0
2009,Missouri,0.7934489513487317,0.2954410575051011,0.6152258521709221,39.976229128458314,5892.0,14899833.4276,79.34489513487317,29.54410575051011,61.52258521709221,0
2009,Montana,0.8027774120478433,0.34033609725658875,0.676637416511822,40.30785436307704,2875.0,2213221.5941,80.27774120478432,34.03360972565888,67.66374165118219,0
2009,Nebraska,0.8372551143677672,0.35114144823170446,0.680386430007777,39.96133175162047,5208.0,4311494.6419,83.72551143677673,35.11414482317045,68.0386430007777,0
2009,Nevada,0.7398987446285612,0.2489168466543274,0.5943222162043309,39.17390962742847,5403.0,6605990.1662,73.98987446285612,24.891684665432738,59.43222162043309,0
2009,New Hampshire,0.816060090780452,0.38088187995826217,0.6816339171425189,40.82087033230433,7536.0,3368078.0725000002,81.6060090780452,38.08818799582622,68.16339171425189,0
2009,New Jersey,0.7772361737307796,0.4198950567983244,0.6005790106555566,40.49154798650602,7517.0,21796677.416699998,77.72361737307796,41.98950567983244,60.05790106555566,0
2009,New Mexico,0.7325699868364446,0.2681997099721884,0.5841289919800264,39.6306306531498,2989.0,4815756.2282,73.25699868364445,26.81997099721884,58.41289919800264,0
2009,New York,0.7394589809957284,0.3777699139668221,0.5729263973035971,39.82051239535928,15305.0,50460689.411,73.94589809957284,37.776991396682206,57.29263973035971,0
2009,North Carolina,0.7536223045483684,0.3285296143127104,0.5980377598660747,39.752658894627864,7041.0,23640370.8486,75.36223045483685,32.85296143127104,59.80377598660746,0
2009,North Dakota,0.8504070183660399,0.3447715163148714,0.6677893630214672,39.30091250888531,3942.0,1504674.5211,85.040701836604,34.47715163148714,66.77893630214672,0
2009,Ohio,0.7741454702647421,0.265644137927557,0.6199168878446745,40.36294803692823,9515.0,28473838.5466,77.41454702647421,26.564413792755698,61.99168878446745,0
2009,Oklahoma,0.7445896781316068,0.28229688064661895,0.6508604074726091,39.66566155442088,4233.0,8900048.365199998,74.45896781316068,28.229688064661897,65.08604074726091,0
2009,Oregon,0.7760741237848683,0.3228629898184866,0.6058334232807465,39.364389082031394,4988.0,9566848.2183,77.60741237848683,32.28629898184866,60.58334232807465,0
2009,Pennsylvania,0.772280173266248,0.3278560025557085,0.6262553212036754,40.34222467370745,9969.0,29702801.8035,77.2280173266248,32.78560025557085,62.625532120367545,0
2009,Rhode Island,0.8072341051897604,0.3308003098265563,0.5825315030116728,40.17493646648779,5744.0,2640116.3597999997,80.72341051897604,33.08003098265563,58.25315030116728,0
2009,South Carolina,0.7760076854723895,0.2845103815096028,0.5939868178420605,39.726553769319004,4548.0,11189151.4331,77.60076854723896,28.45103815096028,59.398681784206055,0
2009,South Dakota,0.8540798014164055,0.30875776294098234,0.6573078642388215,40.05443240295581,5006.0,1888934.1241000001,85.40798014164055,30.875776294098234,65.73078642388215,0
2009,Tennessee,0.742126902018066,0.2990471707634243,0.6282235555860665,40.03587057741363,4790.0,16047788.4106,74.2126902018066,29.90471707634243,62.822355558606645,0
2009,Texas,0.7129577001951009,0.2839817910835974,0.634895812889179,39.109326191563405,18344.0,60550657.3826,71.29577001951009,28.398179108359738,63.4895812889179,0
2009,Utah,0.7032582321240723,0.27040183484254177,0.7289701384681212,37.96906031885811,4011.0,6576310.4819,70.32582321240723,27.040183484254175,72.89701384681211,0
2009,Vermont,0.8490978956138302,0.395731144410044,0.6519712400429736,41.04409726210726,4918.0,1533904.3643,84.90978956138302,39.5731144410044,65.19712400429736,0
2009,Virginia,0.7912409280295821,0.3975127913336255,0.6309251608722048,40.025441685756824,7435.0,20195584.6484,79.12409280295822,39.75127913336255,63.09251608722049,0
2009,Washington,0.7872621768432458,0.34294853839950706,0.6367473473304146,39.82152495834351,6060.0,16522161.3136,78.72621768432458,34.294853839950704,63.67473473304146,0
2009,West Virginia,0.6398186857312811,0.21280432375060154,0.6642327010881283,40.3093484137064,3665.0,4344670.905200001,63.98186857312811,21.280432375060155,66.42327010881283,0
2009,Wisconsin,0.8460787485777281,0.33878346612727106,0.6397151652845843,40.05436548997469,6509.0,13760067.2807,84.60787485777281,33.87834661272711,63.97151652845843,0
2009,Wyoming,0.7907227042297517,0.2505434898445332,0.7066892263077408,39.75914001432029,4297.0,1258594.0784,79.07227042297517,25.054348984453316,70.66892263077408,0
2010,Alabama,0.7069320538539989,0.24387559322487654,0.5823063708684795,39.85344342690589,3862.0,11745093.0092,70.69320538539989,24.387559322487654,58.23063708684795,0
2010,Alaska,0.7707666547069456,0.2926560917549613,0.6566570982603726,39.38091076834098,4626.0,1715053.6703,77.07666547069456,29.26560917549613,65.66570982603726,0
